1.1083,35,133,410.23,186.77,0,0,0,0,50,33.19,47034,0,0
1.1083,36,133,431.23,369.35,0,0,0,0,37,10.277,10122,0,0
1.1083,37,133,432.87,307.75,0,0,0,0,30,0.57415,18230,0,0
1.1083,38,133,452.38,489.38,0,0,0,0,12,31.696,13113,0,0
1.1083,39,133,491.91,324.94,0,0,0,0,37,9.2135,58867,0,0
1.1083,76,133,351.84,268.5,0,0,0,0,127,51.61,58108,0,0
1.1083,114,133,374.39,253.24,0,0,0,0,11,34.809,21866,0,0
1.1083,139,133,191.63,154.97,0,0,0,0,4,7.7398,16512,0,0
1.1083,164,133,229.18,258.76,0,0,0,0,18,6.072,11722,0,0
1.1083,252,133,373.84,172.17,0,0,0,0,31,11.719,38997,0,0
1.1083,257,133,486.13,379.63,0,0,0,0,21,38.548,22103,0,0
1.1083,258,133,150.02,174.31,0,0,0,0,26,2.3226,14773,0,0
1.1083,336,133,144.13,101.31,0,0,0,0,8,0.69963,9616,0,0
1.1083,346,133,182.38,210.58,0,0,0,0,5,5.6837,13094,0,0
1.1083,347,133,228.71,300.18,0,0,0,0,41,29.147,28983,0,0
1.1083,511,133,214.27,343.15,0,0,0,0,46,37.502,11381,0,0
1.1083,519,133,278.11,156.57,0,0,0,0,3,36.781,24207,0,0
1.1083,602,133,147.93,159.68,0,0,0,0,67,1.4372,17363,0,0
1.1083,757,133,473.49,332.92,0,0,0,0,43,31.181,18611,0,0
1.1083,793,133,369.92,273.18,0,0,0,0,41,8.0983,35676,0,0
1.1083,823,133,155.03,140.73,0,0,0,0,43,15.658,34999,0,0
1.1083,852,133,480.72,201.38,0,0,0,0,4,1.087,11745,0,0
1.1083,859,133,425.9,315.01,0,0,0,0,37,0.17742,10548,0,0
1.1083,861,133,158.09,153.64,0,0,0,0,31,0.36228,15404,0,0
1.1083,863,133,235.94,206.53,0,0,0,0,1,28.922,34772,0,0
1.1083,871,133,348.91,186.35,0,0,0,0,17,25.026,30786,0,0
1.1083,872,133,253.51,226.83,0,0,0,0,70,0.76074,16582,0,0
1.1083,873,133,179.03,323.75,0,0,0,0,39,65.473,49968,0,0
1.1167,2,134,84.273,207.79,0,0,0,0,30,68.447,40135,0,0
1.1167,11,134,156.49,415.77,0,0,0,0,46,46.414,26776,0,0
1.1167,14,134,211.4,173.31,0,0,0,0,40,5.9913,13494,0,0
1.1167,19,134,256.31,42.75,0,0,0,0,14,35.16,11322,0,0
1.1167,20,134,270.01,186.49,0,0,0,0,40,17.856,16381,0,0
1.1167,22,134,273.38,271.59,0,0,0,0,37,77.242,22906,0,0
1.1167,29,134,352.94,306.19,0,0,0,0,43,21.059,46464,0,0
1.1167,34,134,381.66,407.34,0,0,0,0,27,22.11,24806,0,0
1.1167,35,134,411.19,187.33,0,0,0,0,50,28.206,54127,0,0
1.1167,36,134,431.26,369.35,0,0,0,0,37,9.1493,10156,0,0
1.1167,37,134,433.34,308.84,0,0,0,0,30,1.4775,19258,0,0
1.1167,38,134,452.28,489.59,0,0,0,0,12,48.466,13673,0,0
1.1167,39,134,491.97,324.97,0,0,0,0,37,3.6723,60977,0,0
1.1167,76,134,350.12,268.94,0,0,0,0,127,152.81,64377,0,0
1.1167,114,134,376.49,252.12,0,0,0,0,11,44.319,43253,0,0
1.1167,139,134,191.09,155.31,0,0,0,0,4,21.652,9972,0,0
1.1167,164,134,228.99,259.01,0,0,0,0,18,5.9893,10655,0,0
1.1167,252,134,375.12,171.04,0,0,0,0,31,6.5558,10564,0,0
1.1167,257,134,485.19,379.91,0,0,0,0,21,41.242,10810,0,0
1.1167,258,134,151.12,171.68,0,0,0,0,26,0.62472,15369,0,0
1.1167,336,134,146.03,100.34,0,0,0,0,8,0.42521,15458,0,0
1.1167,346,134,181.79,209.61,0,0,0,0,5,3.3921,11301,0,0
1.1167,347,134,229.71,299.02,0,0,0,0,41,26.103,50522,0,0
1.1167,511,134,214.02,345.34,0,0,0,0,46,35.9,30148,0,0
1.1167,519,134,277.86,157.26,0,0,0,0,3,27.742,22170,0,0
1.1167,602,134,147.53,159.74,0,0,0,0,67,1.3882,23115,0,0
1.1167,757,134,472.37,333.13,0,0,0,0,43,44.705,22011,0,0
1.1167,793,134,369.04,272.34,0,0,0,0,41,28.569,56251,0,0
1.1167,823,134,155.18,140.41,0,0,0,0,43,26.48,24149,0,0
1.1167,852,134,480.75,201.25,0,0,0,0,4,0.99322,11507,0,0
1.1167,863,134,235.38,207.63,0,0,0,0,1,35.195,25338,0,0
1.1167,871,134,348.1,187.23,0,0,0,0,17,40.593,21989,0,0
1.1167,872,134,254.23,229.27,0,0,0,0,70,0.20228,12505,0,0
1.1167,873,134,179.53,323.62,0,0,0,0,39,41.972,14004,0,0
1.1167,880,134,309.26,249.49,0,0,0,0,29,0.33559,11482,0,0
1.125,2,135,84.273,207.79,0,0,0,0,30,68.555,40225,0,0
1.125,11,135,156.61,415.99,0,0,0,0,46,27.549,22273,0,0
1.125,14,135,210.81,173.31,0,0,0,0,40,5.87,11367,0,0
1.125,19,135,256.56,41.156,0,0,0,0,14,30.597,9604.5,0,0
1.125,20,135,269.67,186.49,0,0,0,0,40,16.808,17633,0,0
1.125,22,135,273.47,271.31,0,0,0,0,37,78.251,23462,0,0
1.125,29,135,352.13,305.25,0,0,0,0,43,29.695,9593,0,0
1.125,34,135,381.69,408.25,0,0,0,0,27,23.233,15603,0,0
1.125,35,135,410.23,187.64,0,0,0,0,50,32.839,59820,0,0
1.125,36,135,431.32,369.42,0,0,0,0,37,9.7155,10316,0,0
1.125,37,135,432.9,309.65,0,0,0,0,30,1.2877,20166,0,0
1.125,38,135,452.31,489.63,0,0,0,0,12,41.725,13589,0,0
1.125,39,135,491.94,324.94,0,0,0,0,37,3.1446,60307,0,0
1.125,76,135,351.19,270.31,0,0,0,0,127,66.519,65535,0,0
1.125,114,135,376.96,250.99,0,0,0,0,11,30.945,39385,0,0
1.125,139,135,192.41,157.41,0,0,0,0,4,21.674,13234,0,0
1.125,164,135,229.96,258.17,0,0,0,0,18,3.2621,8209,0,0
1.125,252,135,376.62,168.67,0,0,0,0,31,24.319,42902,0,0
1.125,257,135,486.97,380.44,0,0,0,0,21,22.233,22235,0,0
1.125,258,135,149.9,173.15,0,0,0,0,26,1.181,14225,0,0
1.125,336,135,145.72,99.219,0,0,0,0,8,1.7168,9739.8,0,0
1.125,346,135,181.22,208.14,0,0,0,0,5,4.3177,8725.2,0,0
1.125,347,135,229.08,298.93,0,0,0,0,41,74.136,33615,0,0
1.125,511,135,214.17,345.34,0,0,0,0,46,32.982,19865,0,0
1.125,519,135,278.93,157.57,0,0,0,0,3,24.836,23197,0,0
1.125,602,135,146.96,160.06,0,0,0,0,67,2.9553,31009,0,0
1.125,757,135,471.81,333.1,0,0,0,0,43,35.324,16726,0,0
1.125,793,135,369.29,271.9,0,0,0,0,41,19.867,48577,0,0
1.125,823,135,155.9,139.32,0,0,0,0,43,28.028,23531,0,0
1.125,852,135,481.31,200.91,0,0,0,0,4,1.1712,9177.9,0,0
1.125,863,135,234.09,207.63,0,0,0,0,1,35.829,17522,0,0
1.125,871,135,349.88,185.85,0,0,0,0,17,32.646,16058,0,0
1.125,873,135,181.68,323.72,0,0,0,0,39,39.305,41424,0,0
1.125,880,135,307.26,249.02,0,0,0,0,29,0.67428,14881,0,0
1.125,882,135,253.57,224.24,0,0,0,0,43,0.18554,16799,0,0
1.1333,2,136,84.273,207.79,0,0,0,0,30,69.46,40307,0,0
1.1333,11,136,157.2,416.68,0,0,0,0,46,38.432,30492,0,0
1.1333,14,136,212.02,173.06,0,0,0,0,40,15.06,12465,0,0
1.1333,19,136,257.37,39.688,0,0,0,0,14,27.316,12351,0,0
1.1333,20,136,269.67,187.43,0,0,0,0,40,30.077,12557,0,0
1.1333,22,136,273.75,271,0,0,0,0,37,49.976,25928,0,0
1.1333,29,136,350.01,303.91,0,0,0,0,43,36.285,65448,0,0
1.1333,34,136,382.22,409.81,0,0,0,0,27,46.546,30502,0,0
1.1333,35,136,409.69,187.7,0,0,0,0,50,27.476,27399,0,0
1.1333,36,136,431.29,369.45,0,0,0,0,37,10.751,10355,0,0
1.1333,37,136,433.34,309.87,0,0,0,0,30,2.5189,21413,0,0
1.1333,38,136,452.31,489.59,0,0,0,0,12,46.378,13498,0,0
1.1333,39,136,491.94,324.94,0,0,0,0,37,4.661,60488,0,0
1.1333,76,136,351.06,269.84,0,0,0,0,127,106.78,61125,0,0
1.1333,114,136,375.86,250.56,0,0,0,0,11,44.44,42593,0,0
1.1333,139,136,194,158.75,0,0,0,0,4,32.17,27221,0,0
1.1333,164,136,228.96,258.32,0,0,0,0,18,1.9601,9340.8,0,0
1.1333,252,136,377.97,168.67,0,0,0,0,31,22.537,29136,0,0
1.1333,257,136,486.38,380.75,0,0,0,0,21,39.04,19204,0,0
1.1333,258,136,149.74,172.96,0,0,0,0,26,0.58366,18252,0,0
1.1333,336,136,146.66,98.063,0,0,0,0,8,1.8026,8535,0,0
1.1333,346,136,180.35,207.55,0,0,0,0,5,0.98,8030.8,0,0
1.1333,347,136,228.27,299.49,0,0,0,0,41,55.722,20419,0,0
1.1333,511,136,215.3,344.56,0,0,0,0,46,36.149,20188,0,0
1.1333,519,136,278.3,158.39,0,0,0,0,3,34.637,23204,0,0
1.1333,602,136,146.5,160.96,0,0,0,0,67,10.847,30612,0,0
1.1333,757,136,470.84,333.2,0,0,0,0,43,20.593,13246,0,0
1.1333,793,136,369.61,271.03,0,0,0,0,41,17.436,58803,0,0
1.1333,823,136,156.87,138.48,0,0,0,0,43,17.531,23674,0,0
1.1333,852,136,480.69,199.53,0,0,0,0,4,0.5413,11045,0,0
1.1333,863,136,234.72,209.22,0,0,0,0,1,29.636,16553,0,0
1.1333,871,136,352.38,185.57,0,0,0,0,17,40.531,18273,0,0
1.1333,873,136,181.78,323.25,0,0,0,0,39,37.058,33815,0,0
1.1333,880,136,306.45,248.49,0,0,0,0,29,1.0151,19207,0,0
1.1333,882,136,254.47,221.96,0,0,0,0,43,1.0057,15203,0,0
1.1333,885,136,160.76,157.65,0,0,0,0,26,1.4593,33455,0,0
1.1417,2,137,84.273,207.79,0,0,0,0,30,65.825,39926,0,0
1.1417,11,137,157.39,417.18,0,0,0,0,46,33.737,26464,0,0
1.1417,14,137,212.18,172.74,0,0,0,0,40,10.47,11724,0,0
1.1417,19,137,258.56,40.469,0,0,0,0,14,24.863,10085,0,0
1.1417,20,137,271.2,186.3,0,0,0,0,40,37.034,27746,0,0
1.1417,22,137,274.75,269.84,0,0,0,0,37,48.474,38746,0,0
1.1417,29,137,350.1,303.56,0,0,0,0,43,34.294,48355,0,0
1.1417,34,137,382.09,409.06,0,0,0,0,27,26.54,16585,0,0
1.1417,35,137,409.82,186.08,0,0,0,0,50,17.149,63538,0,0
1.1417,36,137,431.26,369.39,0,0,0,0,37,11.184,10499,0,0
1.1417,37,137,432.62,310.22,0,0,0,0,30,2.1474,23331,0,0
1.1417,38,137,452.53,489.44,0,0,0,0,12,43.83,13124,0,0
1.1417,39,137,491.94,324.94,0,0,0,0,37,9.8141,59077,0,0
1.1417,76,137,349.4,268.72,0,0,0,0,127,115.6,57965,0,0
1.1417,114,137,375.27,250.34,0,0,0,0,11,61.159,18853,0,0
1.1417,139,137,194.88,158.66,0,0,0,0,4,17.683,16915,0,0
1.1417,164,137,229.71,256.73,0,0,0,0,18,1.3779,8572.9,0,0
1.1417,252,137,379.47,167.92,0,0,0,0,31,28.572,18801,0,0
1.1417,257,137,487.25,380.13,0,0,0,0,21,41.773,16196,0,0
1.1417,258,137,150.46,174.03,0,0,0,0,26,2.118,28251,0,0
1.1417,336,137,147.69,98.063,0,0,0,0,8,1.2091,6818.6,0,0
1.1417,346,137,180.13,206.52,0,0,0,0,5,0.56456,7625.5,0,0
1.1417,347,137,229.39,300.93,0,0,0,0,41,33.827,25983,0,0
1.1417,511,137,215.02,345.53,0,0,0,0,46,31.619,24590,0,0
1.1417,519,137,278.36,159.51,0,0,0,0,3,39.647,10637,0,0
1.1417,602,137,147.37,161.49,0,0,0,0,67,10.152,25910,0,0
1.1417,757,137,471.87,332.54,0,0,0,0,43,10.274,11055,0,0
1.1417,793,137,369.79,270.53,0,0,0,0,41,32.434,29840,0,0
1.1417,823,137,156.09,138.6,0,0,0,0,43,14.751,19412,0,0
1.1417,852,137,480.47,199.22,0,0,0,0,4,0.38515,10921,0,0
1.1417,863,137,233.5,208.31,0,0,0,0,1,29.095,36813,0,0
1.1417,871,137,354.1,183.95,0,0,0,0,17,56.87,28891,0,0
1.1417,873,137,181.09,323.37,0,0,0,0,39,59.545,27944,0,0
1.1417,880,137,306.48,248.11,0,0,0,0,29,0.95262,16936,0,0
1.1417,882,137,256.07,219.9,0,0,0,0,43,1.4389,23567,0,0
1.1417,885,137,161.51,157.81,0,0,0,0,26,3.6861,34331,0,0
1.1417,887,137,121.91,228.81,0,0,0,0,1,0.25368,12048,0,0
1.1417,889,137,256.21,229.86,0,0,0,0,52,0.27969,19748,0,0
1.15,2,138,84.273,207.79,0,0,0,0,30,67.581,39865,0,0
1.15,11,138,156.74,416.37,0,0,0,0,46,33.12,29636,0,0
1.15,14,138,212.52,171.56,0,0,0,0,40,7.2448,12835,0,0
1.15,19,138,258.65,41.875,0,0,0,0,14,15.976,12512,0,0
1.15,20,138,271.23,186.39,0,0,0,0,40,35.601,22246,0,0
1.15,22,138,274.19,269.59,0,0,0,0,37,50.704,32783,0,0
1.15,29,138,349.19,303.75,0,0,0,0,43,36.291,60170,0,0
1.15,34,138,380.47,409.28,0,0,0,0,27,35.056,19414,0,0
1.15,35,138,409.48,185.8,0,0,0,0,50,30.304,58765,0,0
1.15,36,138,431.2,369.35,0,0,0,0,37,10.634,10643,0,0
1.15,37,138,432.65,309.31,0,0,0,0,30,1.2876,31497,0,0
1.15,38,138,452.59,489.69,0,0,0,0,12,42.03,13281,0,0
1.15,39,138,492.03,325.06,0,0,0,0,37,13.7,59541,0,0
1.15,76,138,349.03,268.59,0,0,0,0,127,93.918,40540,0,0
1.15,114,138,372.74,250.93,0,0,0,0,11,42.862,25108,0,0
1.15,139,138,194.53,159.34,0,0,0,0,4,9.4015,12201,0,0
1.15,164,138,229.24,257.73,0,0,0,0,18,2.7621,6529.6,0,0
1.15,252,138,380.81,166.2,0,0,0,0,31,12.276,20314,0,0
1.15,257,138,486.19,379.44,0,0,0,0,21,40.259,14176,0,0
1.15,258,138,149.74,174.15,0,0,0,0,26,6.912,28122,0,0
1.15,336,138,148.5,97.344,0,0,0,0,8,0.75004,6510.3,0,0
1.15,346,138,179.32,206.27,0,0,0,0,5,0.40892,7634.5,0,0
1.15,347,138,230.55,300.24,0,0,0,0,41,32.813,17313,0,0
1.15,511,138,215.05,345.9,0,0,0,0,46,30.827,31422,0,0
1.15,519,138,279.58,157.26,0,0,0,0,3,29.234,16144,0,0
1.15,602,138,148.09,161.09,0,0,0,0,67,6.2839,25959,0,0
1.15,757,138,471.03,332.51,0,0,0,0,43,1.7341,12092,0,0
1.15,793,138,368.39,269.56,0,0,0,0,41,26.575,49548,0,0
1.15,823,138,155.47,139.63,0,0,0,0,43,8.4593,21700,0,0
1.15,852,138,480.22,199.63,0,0,0,0,4,0.59492,11560,0,0
1.15,863,138,233.78,207.59,0,0,0,0,1,30.125,29150,0,0
1.15,871,138,355.28,182.76,0,0,0,0,17,40.305,28948,0,0
1.15,873,138,181.68,322.03,0,0,0,0,39,30.165,37549,0,0
1.15,880,138,306.07,247.77,0,0,0,0,29,1.3381,16869,0,0
1.15,882,138,256.38,220.12,0,0,0,0,43,0.25284,24544,0,0
1.15,885,138,162.32,157.9,0,0,0,0,26,4.7524,29082,0,0
1.15,887,138,122.13,229.06,0,0,0,0,1,0.10532,11462,0,0
1.15,889,138,256.24,229.73,0,0,0,0,52,0.42086,15455,0,0
1.1583,2,139,84.304,207.79,0,0,0,0,30,68.542,39674,0,0
1.1583,11,139,156.27,416.15,0,0,0,0,46,34.561,29498,0,0
1.1583,14,139,211.87,172.59,0,0,0,0,40,8.7903,13679,0,0
1.1583,19,139,258.62,40.938,0,0,0,0,14,9.0926,10312,0,0
1.1583,20,139,271.07,185.21,0,0,0,0,40,34.297,27193,0,0
1.1583,22,139,274.19,268.56,0,0,0,0,37,58.126,36104,0,0
1.1583,29,139,349.51,303.47,0,0,0,0,43,30.639,38471,0,0
1.1583,34,139,379.34,409.94,0,0,0,0,27,42.52,19426,0,0
1.1583,35,139,409.63,186.45,0,0,0,0,50,26.279,62511,0,0
1.1583,36,139,431.23,369.32,0,0,0,0,37,11.427,10117,0,0
1.1583,37,139,433.05,309.31,0,0,0,0,30,1.8739,23795,0,0
1.1583,38,139,452.44,489.44,0,0,0,0,12,44.476,13037,0,0
1.1583,39,139,491.97,324.94,0,0,0,0,37,7.4085,59586,0,0
1.1583,76,139,351.4,269.59,0,0,0,0,127,126.81,65176,0,0
1.1583,114,139,372.24,252.93,0,0,0,0,11,46.604,27825,0,0
1.1583,139,139,193.91,159.81,0,0,0,0,4,7.1961,8198.8,0,0
1.1583,164,139,227.84,260.57,0,0,0,0,18,5.2684,7894.1,0,0
1.1583,252,139,382.81,165.58,0,0,0,0,31,20.547,58737,0,0
1.1583,257,139,484.59,378.97,0,0,0,0,21,37.486,12532,0,0
1.1583,258,139,148.99,173.81,0,0,0,0,26,7.9812,34058,0,0
1.1583,336,139,147.78,97.156,0,0,0,0,8,0.48801,6381.3,0,0
1.1583,347,139,230.18,301.77,0,0,0,0,41,31.916,26111,0,0
1.1583,511,139,214.8,346.12,0,0,0,0,46,21.972,36276,0,0
1.1583,519,139,280.15,155.45,0,0,0,0,3,24.755,15740,0,0
1.1583,602,139,148.21,160.28,0,0,0,0,67,6.4503,37037,0,0
1.1583,757,139,471.03,332.48,0,0,0,0,43,1.7006,10113,0,0
1.1583,793,139,367.51,269.75,0,0,0,0,41,4.7502,30679,0,0
1.1583,823,139,154.5,138.73,0,0,0,0,43,11.817,30513,0,0
1.1583,852,139,479.69,200.25,0,0,0,0,4,0.82588,13079,0,0
1.1583,863,139,233.44,209.03,0,0,0,0,1,25.114,19244,0,0
1.1583,871,139,353.91,182.57,0,0,0,0,17,24.506,35605,0,0
1.1583,873,139,180.75,322.68,0,0,0,0,39,40.754,44872,0,0
1.1583,880,139,305.73,247.64,0,0,0,0,29,1.1409,18292,0,0
1.1583,882,139,257.13,220.81,0,0,0,0,43,0.55895,25353,0,0
1.1583,885,139,162.29,157.44,0,0,0,0,26,3.8527,7440.9,0,0
1.1583,887,139,121.5,228.81,0,0,0,0,1,0.2463,11629,0,0
1.1583,889,139,255.65,229.36,0,0,0,0,52,0.14335,14090,0,0
1.1583,894,139,130.16,227.47,0,0,0,0,2,0.1559,13342,0,0
1.1667,2,140,84.273,207.79,0,0,0,0,30,68.864,39918,0,0
1.1667,11,140,156.89,416.08,0,0,0,0,46,15.498,35149,0,0
1.1667,14,140,211.74,174.52,0,0,0,0,40,14.896,14989,0,0
1.1667,19,140,258.59,40,0,0,0,0,14,5.9945,10207,0,0
1.1667,20,140,271.76,184.49,0,0,0,0,40,33.796,18198,0,0
1.1667,22,140,274.25,268.81,0,0,0,0,37,58.919,23842,0,0
1.1667,29,140,350.23,302.53,0,0,0,0,43,33.272,53651,0,0
1.1667,34,140,380.47,409.06,0,0,0,0,27,17.278,29073,0,0
1.1667,35,140,409.6,186.39,0,0,0,0,50,26.424,35081,0,0
1.1667,36,140,431.35,369.42,0,0,0,0,37,11.75,10210,0,0
1.1667,37,140,432.18,310.53,0,0,0,0,30,1.152,31421,0,0
1.1667,38,140,452.41,489.63,0,0,0,0,12,44.805,13390,0,0
1.1667,39,140,492,324.97,0,0,0,0,37,13.779,60721,0,0
1.1667,76,140,351.31,270.19,0,0,0,0,127,68.683,65535,0,0
1.1667,114,140,371.71,253.99,0,0,0,0,11,43.249,26148,0,0
1.1667,139,140,195.03,158.09,0,0,0,0,4,10.867,12149,0,0
1.1667,164,140,227.4,261.79,0,0,0,0,18,3.9746,10336,0,0
1.1667,252,140,382.72,165.64,0,0,0,0,31,22.847,24624,0,0
1.1667,257,140,483.47,377.44,0,0,0,0,21,42.493,21500,0,0
1.1667,258,140,148.4,174.53,0,0,0,0,26,5.9448,30118,0,0
1.1667,347,140,230.27,301.96,0,0,0,0,41,24.798,31616,0,0
1.1667,511,140,214.67,346.4,0,0,0,0,46,29.835,37162,0,0
1.1667,519,140,281.93,154.48,0,0,0,0,3,18.484,16651,0,0
1.1667,602,140,147.71,160.34,0,0,0,0,67,10.128,34562,0,0
1.1667,757,140,472.12,332.35,0,0,0,0,43,0.18057,8965.7,0,0
1.1667,793,140,366.23,270.93,0,0,0,0,41,3.127,56136,0,0
1.1667,823,140,154.47,138.91,0,0,0,0,43,13.956,16356,0,0
1.1667,852,140,479.75,199.78,0,0,0,0,4,0.93081,10172,0,0
1.1667,863,140,231.75,210.66,0,0,0,0,1,28.819,32165,0,0
1.1667,871,140,354.07,181.14,0,0,0,0,17,26.15,25616,0,0
1.1667,873,140,180.53,322.47,0,0,0,0,39,43.973,32677,0,0
1.1667,880,140,306.01,247.95,0,0,0,0,29,1.4799,18197,0,0
1.1667,882,140,257.6,221.27,0,0,0,0,43,0.37849,29414,0,0
1.1667,885,140,165.26,156.81,0,0,0,0,26,8.7033,20391,0,0
1.1667,887,140,122.13,228.5,0,0,0,0,1,0.10535,11176,0,0
1.1667,894,140,130.75,227.56,0,0,0,0,2,0.19988,14732,0,0
1.175,2,141,84.304,207.79,0,0,0,0,30,68.297,39562,0,0
1.175,11,141,157.24,416.27,0,0,0,0,46,27.915,24208,0,0
1.175,14,141,212.27,175.34,0,0,0,0,40,17.98,15457,0,0
1.175,19,141,259.09,40.938,0,0,0,0,14,6.8696,11250,0,0
1.175,20,141,272.79,183.21,0,0,0,0,40,24.578,39656,0,0
1.175,22,141,273.57,268.68,0,0,0,0,37,67.669,20403,0,0
1.175,29,141,350.13,303.03,0,0,0,0,43,24.349,55302,0,0
1.175,34,141,381.13,408.9,0,0,0,0,27,29.043,27858,0,0
1.175,35,141,409.76,186.39,0,0,0,0,50,26.616,15621,0,0
1.175,36,141,431.29,369.39,0,0,0,0,37,11.259,10141,0,0
1.175,37,141,432.4,311.09,0,0,0,0,30,2.0081,23848,0,0
1.175,38,141,452.31,489.59,0,0,0,0,12,46.295,13637,0,0
1.175,39,141,492,324.97,0,0,0,0,37,17.074,60695,0,0
1.175,76,141,351.06,270.31,0,0,0,0,127,66.99,65535,0,0
1.175,114,141,371.46,253.65,0,0,0,0,11,47.566,20376,0,0
1.175,139,141,194.69,158.16,0,0,0,0,4,10.222,9381.4,0,0
1.175,164,141,226.27,262.1,0,0,0,0,18,3.1519,11681,0,0
1.175,252,141,381.47,167.04,0,0,0,0,31,11.099,53945,0,0
1.175,257,141,482.81,376.47,0,0,0,0,21,36.118,7497,0,0
1.175,258,141,147.37,174.93,0,0,0,0,26,7.0359,33033,0,0
1.175,347,141,229.52,302.02,0,0,0,0,41,36.182,19570,0,0
1.175,511,141,214.61,346.43,0,0,0,0,46,30.677,24903,0,0
1.175,519,141,281.99,153.54,0,0,0,0,3,14.428,14650,0,0
1.175,602,141,146.78,161.03,0,0,0,0,67,7.1008,32725,0,0
1.175,757,141,471.62,332.54,0,0,0,0,43,0.15953,7797.9,0,0
1.175,793,141,365.95,270.71,0,0,0,0,41,2.7984,27802,0,0
1.175,823,141,154.53,137.1,0,0,0,0,43,8.6256,30516,0,0
1.175,852,141,480.75,200.09,0,0,0,0,4,0.39699,11380,0,0
1.175,863,141,232.69,211.75,0,0,0,0,1,26.92,38041,0,0
1.175,871,141,353.22,181.04,0,0,0,0,17,22.843,22738,0,0
1.175,873,141,181.56,322.93,0,0,0,0,39,46.157,17194,0,0
1.175,880,141,305.98,248.27,0,0,0,0,29,1.1791,17445,0,0
1.175,882,141,257.41,221.06,0,0,0,0,43,0.24101,25793,0,0
1.175,885,141,166.13,156.47,0,0,0,0,26,12.11,11691,0,0
1.175,887,141,123.84,237.13,0,0,0,0,1,0.24278,9116.4,0,0
1.175,894,141,131.25,227.5,0,0,0,0,2,0.21998,14050,0,0
1.175,907,141,280,75.375,0,0,0,0,14,24.284,10877,0,0
1.1833,2,142,84.304,207.79,0,0,0,0,30,65.376,39744,0,0
1.1833,11,142,158.24,415.62,0,0,0,0,46,21.696,24665,0,0
1.1833,14,142,211.65,176.12,0,0,0,0,40,13.652,19707,0,0
1.1833,19,142,258.87,40.719,0,0,0,0,14,4.376,11913,0,0
1.1833,20,142,272.48,182.8,0,0,0,0,40,52.953,17878,0,0
1.1833,22,142,272.41,269.06,0,0,0,0,37,45.192,17579,0,0
1.1833,29,142,350.01,303.81,0,0,0,0,43,34.259,28119,0,0
1.1833,34,142,380.56,409.12,0,0,0,0,27,23.728,29052,0,0
1.1833,35,142,408.04,187.05,0,0,0,0,50,37.948,16156,0,0
1.1833,36,142,431.35,369.48,0,0,0,0,37,11.344,10214,0,0
1.1833,37,142,431.62,312.22,0,0,0,0,30,1.7704,29179,0,0
1.1833,38,142,452.31,489.5,0,0,0,0,12,46.703,13407,0,0
1.1833,39,142,492.09,325.06,0,0,0,0,37,21.832,58910,0,0
1.1833,76,142,350.94,270.16,0,0,0,0,127,34.721,65535,0,0
1.1833,114,142,372.02,252.96,0,0,0,0,11,21.017,32185,0,0
1.1833,139,142,195.09,158.53,0,0,0,0,4,5.6625,8063.8,0,0
1.1833,164,142,226.18,262.26,0,0,0,0,18,3.0858,10845,0,0
1.1833,252,142,381.5,166.48,0,0,0,0,31,8.2791,35965,0,0
1.1833,257,142,481.56,379.38,0,0,0,0,21,34.379,27292,0,0
1.1833,258,142,146.56,174.25,0,0,0,0,26,4.8392,29833,0,0
1.1833,347,142,228.61,303.36,0,0,0,0,41,36.362,13976,0,0
1.1833,511,142,213.61,345.87,0,0,0,0,46,32.929,18626,0,0
1.1833,519,142,282.18,152.32,0,0,0,0,3,15.525,15390,0,0
1.1833,602,142,146.65,160.62,0,0,0,0,67,9.3906,38103,0,0
1.1833,757,142,470.31,332.17,0,0,0,0,43,0.1094,9206.5,0,0
1.1833,793,142,367.48,271.37,0,0,0,0,41,5.1736,32013,0,0
1.1833,823,142,154.68,137.57,0,0,0,0,43,12.63,31943,0,0
1.1833,852,142,481.13,200.16,0,0,0,0,4,0.39008,9889,0,0
1.1833,863,142,231.72,211.81,0,0,0,0,1,29.771,20821,0,0
1.1833,871,142,352.13,182.85,0,0,0,0,17,45.137,39930,0,0
1.1833,873,142,180.68,321.18,0,0,0,0,39,29.51,51595,0,0
1.1833,880,142,306.04,248.27,0,0,0,0,29,1.0194,16909,0,0
1.1833,882,142,258.19,221.31,0,0,0,0,43,0.17191,22965,0,0
1.1833,885,142,165.7,154.37,0,0,0,0,26,4.5311,18434,0,0
1.1833,887,142,123.84,237.09,0,0,0,0,1,0.17926,8263.6,0,0
1.1833,894,142,131.25,227.31,0,0,0,0,2,0.12,13915,0,0
1.1833,907,142,280.09,74.375,0,0,0,0,14,49.181,9414.1,0,0
1.1917,2,143,84.304,207.79,0,0,0,0,30,63.678,39689,0,0
1.1917,11,143,159.39,415.8,0,0,0,0,46,18.146,26467,0,0
1.1917,14,143,210.93,177.27,0,0,0,0,40,15.673,22445,0,0
1.1917,19,143,259.18,40.531,0,0,0,0,14,6.318,7105.3,0,0
1.1917,20,143,271.86,180.99,0,0,0,0,40,70.27,15111,0,0
1.1917,22,143,273.88,270.15,0,0,0,0,37,36.62,19078,0,0
1.1917,29,143,348.51,303.85,0,0,0,0,43,32.423,25593,0,0
1.1917,34,143,381,409.12,0,0,0,0,27,30.7,27297,0,0
1.1917,35,143,407.35,188.86,0,0,0,0,50,46.49,16314,0,0
